,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
331,1572368460,9301.57,9309.39,9298.5,9298.5,14.49,134802.58,force_direct,
332,1572368520,9305.69,9309.39,9300.0,9301.57,15.09,140343.48,force_direct,
333,1572368580,9295.61,9305.69,9290.59,9305.69,23.35,217077.27,force_direct,
334,1572368640,9277.79,9296.44,9270.82,9295.61,131.92,1224407.06,force_direct,
335,1572368700,9289.2,9291.69,9267.52,9277.79,57.07,529400.4,force_direct,
336,1572368760,9303.58,9307.54,9287.7,9289.2,44.05,409700.01,force_direct,
337,1572368820,9322.89,9328.2,9302.81,9303.58,75.74,705881.36,force_direct,
338,1572368880,9329.0,9329.65,9313.31,9322.89,44.26,412648.24,force_direct,
339,1572368940,9321.47,9329.0,9317.02,9329.0,38.97,363324.98,force_direct,
340,1572369000,9320.37,9322.11,9315.96,9321.47,27.36,254959.55,force_direct,
341,1572369060,9327.24,9329.0,9316.92,9320.37,29.52,275147.09,force_direct,
342,1572369120,9322.47,9329.78,9320.5,9327.24,30.25,282117.61,force_direct,
343,1572369180,9322.29,9326.48,9315.39,9322.47,64.54,601519.79,force_direct,
344,1572369240,9337.52,9340.0,9321.09,9322.29,42.35,395199.16,force_direct,
345,1572369300,9335.84,9339.62,9330.67,9337.52,22.99,214649.32,force_direct,
346,1572369360,9338.69,9341.75,9327.83,9335.84,39.12,365182.6,force_direct,
347,1572369420,9341.85,9354.74,9338.0,9338.69,81.06,757632.77,force_direct,
348,1572369480,9328.44,9345.64,9327.52,9341.85,31.37,292844.6,force_direct,
349,1572369540,9342.0,9342.0,9327.52,9328.44,30.31,282904.78,force_direct,
350,1572369600,9336.83,9347.6,9334.84,9342.0,30.99,289471.64,force_direct,
351,1572369660,9340.77,9342.87,9333.31,9336.83,26.9,251211.47,force_direct,
352,1572369720,9330.49,9341.35,9329.7,9340.77,32.46,303071.92,force_direct,
353,1572369780,9322.01,9334.34,9322.01,9330.49,37.6,350726.12,force_direct,
354,1572369840,9327.07,9329.74,9320.0,9322.01,19.79,184541.66,force_direct,
355,1572369900,9330.38,9336.91,9327.07,9327.07,23.17,216190.61,force_direct,
356,1572369960,9329.83,9332.79,9327.34,9330.38,10.95,102119.64,force_direct,
357,1572370020,9324.02,9331.47,9320.66,9329.83,18.15,169330.68,force_direct,
358,1572370080,9325.34,9331.13,9323.59,9324.02,9.59,89436.37,force_direct,
359,1572370140,9330.87,9331.46,9321.64,9325.34,8.527,79520.06,force_direct,
360,1572370200,9335.04,9335.98,9324.68,9330.87,19.51,182044.4,force_direct,
361,1572370260,9338.1,9342.52,9335.02,9335.04,21.81,203654.53,force_direct,
362,1572370320,9348.94,9348.94,9336.31,9338.1,20.85,194867.35,force_direct,
363,1572370380,9345.4,9354.88,9345.29,9348.94,55.4,518008.06,force_direct,
364,1572370440,9340.51,9348.62,9339.15,9345.4,22.12,206642.47,force_direct,
365,1572370500,9338.08,9348.57,9336.11,9340.51,14.93,139481.24,force_direct,
366,1572370560,9341.13,9343.72,9335.08,9338.08,18.84,175989.59,force_direct,
367,1572370620,9343.41,9348.86,9337.51,9341.13,22.21,207522.47,force_direct,
368,1572370680,9339.1,9348.11,9339.0,9343.41,15.07,140801.44,force_direct,
369,1572370740,9345.69,9349.98,9338.32,9339.1,26.76,250107.68,force_direct,
370,1572370800,9346.22,9349.0,9341.66,9345.69,21.15,197618.86,force_direct,
371,1572370860,9339.26,9347.0,9337.52,9346.22,12.57,117406.61,force_direct,
372,1572370920,9336.52,9339.34,9330.0,9339.26,21.81,203588.79,force_direct,
373,1572370980,9333.14,9339.92,9330.95,9336.52,30.15,281464.98,force_direct,
374,1572371040,9329.73,9335.77,9328.1,9333.14,10.99,102590.09,force_direct,
375,1572371100,9332.79,9334.59,9327.52,9329.73,17.71,165220.79,force_direct,
376,1572371160,9330.13,9335.0,9328.41,9332.79,18.14,169279.58,force_direct,
377,1572371220,9330.71,9333.35,9326.06,9330.13,21.43,199888.58,force_direct,
378,1572371280,9326.38,9331.29,9316.36,9330.71,43.73,407622.73,force_direct,
379,1572371340,9319.17,9332.23,9316.26,9326.38,35.44,330458.88,force_direct,
380,1572371400,9315.91,9325.19,9312.71,9319.17,19.34,180202.61,force_direct,
381,1572371460,9310.83,9318.52,9301.51,9315.91,36.87,343210.72,force_direct,
382,1572371520,9312.05,9313.06,9304.82,9310.83,19.9,185203.48,force_direct,
383,1572371580,9318.4,9322.96,9309.94,9312.05,28.88,269103.98,force_direct,
384,1572371640,9314.13,9318.78,9310.0,9318.4,25.75,239794.03,force_direct,
385,1572371700,9318.78,9319.6,9311.56,9314.13,9.676,90147.39,force_direct,
386,1572371760,9316.36,9323.32,9310.96,9318.78,23.15,215693.49,force_direct,
387,1572371820,9317.54,9325.31,9316.35,9316.36,11.65,108542.46,force_direct,
388,1572371880,9320.7,9322.4,9315.01,9317.54,17.73,165254.25,force_direct,
389,1572371940,9318.13,9321.6,9312.81,9320.7,19.87,185176.65,force_direct,
390,1572372000,9306.42,9319.37,9305.0,9318.13,67.84,631578.0,force_direct,
391,1572372060,9308.82,9314.24,9305.34,9306.42,31.47,293014.67,force_direct,
392,1572372120,9303.56,9310.93,9303.0,9308.82,19.24,179058.84,force_direct,
393,1572372180,9310.72,9318.07,9303.05,9303.56,32.67,304178.79,force_direct,
394,1572372240,9318.52,9324.5,9308.72,9310.72,37.62,350561.84,force_direct,
395,1572372300,9327.02,9331.74,9318.52,9318.52,42.61,397330.63,force_direct,
396,1572372360,9323.52,9331.36,9321.47,9327.02,17.81,166136.69,force_direct,
397,1572372420,9330.56,9331.11,9322.01,9323.52,13.87,129389.46,force_direct,
398,1572372480,9331.64,9347.0,9323.0,9330.56,62.82,586669.41,force_direct,
399,1572372540,9335.0,9339.23,9331.36,9331.64,17.06,159219.76,force_direct,
400,1572372600,9335.06,9339.05,9335.0,9335.0,33.3,310894.41,force_direct,
401,1572372660,9330.59,9336.99,9329.42,9335.06,29.49,275195.21,force_direct,
402,1572372720,9336.87,9338.72,9327.86,9330.59,22.26,207809.81,force_direct,
403,1572372780,9344.43,9346.92,9335.45,9336.87,24.87,232318.33,force_direct,
404,1572372840,9347.83,9350.0,9344.43,9344.43,85.13,795888.26,force_direct,
405,1572372900,9348.71,9350.0,9343.64,9347.83,31.92,298414.23,force_direct,
406,1572372960,9346.64,9349.97,9343.55,9348.71,16.47,153970.18,force_direct,
407,1572373020,9345.94,9348.36,9338.55,9346.64,23.65,220991.19,force_direct,
408,1572373080,9338.86,9347.94,9338.82,9345.94,34.47,322079.79,force_direct,
409,1572373140,9344.17,9344.17,9337.91,9338.86,16.79,156880.81,force_direct,
410,1572373200,9338.71,9345.0,9338.71,9344.17,14.36,134114.7,force_direct,
411,1572373260,9342.3,9342.56,9336.37,9338.71,10.99,102610.21,force_direct,
412,1572373320,9342.49,9342.55,9341.54,9342.3,5.263,49172.13,force_direct,
413,1572373380,9340.97,9343.97,9339.7,9342.49,17.2,160727.65,force_direct,
414,1572373440,9341.22,9342.0,9339.05,9340.97,7.689,71830.1,force_direct,
415,1572373500,9337.45,9341.99,9334.21,9341.22,23.43,218854.96,force_direct,
416,1572373560,9338.95,9339.3,9334.13,9337.45,9.7,90565.55,force_direct,
417,1572373620,9346.82,9348.57,9337.49,9338.95,35.47,331365.48,force_direct,
418,1572373680,9367.29,9370.0,9344.13,9346.82,128.55,1203044.8,force_direct,
419,1572373740,9387.04,9387.52,9363.35,9367.29,130.07,1219489.6,force_direct,
420,1572373800,9374.24,9397.0,9372.52,9387.04,89.31,838175.14,force_direct,
421,1572373860,9380.94,9385.53,9364.41,9374.24,35.66,334299.55,force_direct,
422,1572373920,9375.46,9386.64,9370.09,9380.94,43.45,407603.77,force_direct,
423,1572373980,9387.19,9393.58,9372.36,9375.46,28.46,267100.54,force_direct,
424,1572374040,9378.55,9388.99,9373.58,9387.19,46.18,433236.69,force_direct,
425,1572374100,9366.52,9381.1,9361.86,9378.55,55.38,519000.98,force_direct,
426,1572374160,9359.86,9369.07,9353.2,9366.52,16.29,152468.37,force_direct,
427,1572374220,9365.48,9376.71,9357.08,9359.86,41.37,387508.88,force_direct,
428,1572374280,9368.88,9373.17,9363.17,9365.48,12.9,120869.5,force_direct,
429,1572374340,9366.82,9369.99,9359.74,9368.88,15.99,149725.39,force_direct,
430,1572374400,9367.31,9379.97,9365.45,9366.82,14.35,134532.61,force_direct,
431,1572374460,9373.98,9374.03,9363.91,9367.31,13.56,127088.18,force_direct,
432,1572374520,9366.16,9374.06,9360.93,9373.98,21.09,197534.69,force_direct,
433,1572374580,9368.74,9373.09,9361.32,9366.16,9.772,91555.77,force_direct,
434,1572374640,9373.88,9375.0,9368.0,9368.74,13.09,122695.55,force_direct,
435,1572374700,9374.8,9377.61,9370.28,9373.88,23.66,221834.37,force_direct,
436,1572374760,9370.2,9375.7,9370.2,9374.8,12.21,114420.74,force_direct,
437,1572374820,9365.0,9371.92,9364.9,9370.2,13.42,125680.14,force_direct,
438,1572374880,9362.96,9365.0,9360.0,9365.0,21.54,201727.84,force_direct,
439,1572374940,9367.17,9372.05,9360.0,9362.96,36.29,339837.08,force_direct,
440,1572375000,9364.16,9368.97,9361.99,9367.17,13.42,125700.17,force_direct,
441,1572375060,9368.13,9369.99,9362.0,9364.16,35.85,335684.69,force_direct,
442,1572375120,9361.65,9368.39,9360.1,9368.13,15.0,140481.95,force_direct,
443,1572375180,9347.62,9362.15,9344.01,9361.65,40.77,381258.93,force_direct,
444,1572375240,9352.91,9354.28,9338.42,9347.62,91.67,856763.49,force_direct,
445,1572375300,9354.98,9360.05,9351.5,9352.91,21.32,199509.34,force_direct,
446,1572375360,9349.01,9354.98,9345.99,9354.98,14.49,135517.22,force_direct,
447,1572375420,9345.93,9352.84,9343.96,9349.01,15.65,146346.6,force_direct,
448,1572375480,9353.43,9355.0,9342.0,9345.93,24.81,231943.89,force_direct,
449,1572375540,9357.06,9359.0,9350.37,9353.43,46.7,436901.21,force_direct,
450,1572375600,9344.04,9361.09,9342.32,9357.06,39.42,368614.41,force_direct,
451,1572375660,9347.69,9347.69,9339.01,9344.04,23.29,217579.92,force_direct,
452,1572375720,9351.02,9355.23,9346.27,9347.69,25.63,239648.4,force_direct,
453,1572375780,9349.78,9357.52,9348.0,9351.02,31.89,298239.59,force_direct,
454,1572375840,9338.59,9349.84,9336.69,9349.78,41.19,384922.47,force_direct,
455,1572375900,9353.49,9353.94,9336.72,9338.59,29.71,277671.69,force_direct,
456,1572375960,9348.25,9353.94,9344.24,9353.49,19.88,185832.7,force_direct,
457,1572376020,9345.18,9352.85,9340.12,9348.25,14.04,131186.07,force_direct,
458,1572376080,9343.77,9345.18,9335.19,9345.18,10.41,97256.91,force_direct,
459,1572376140,9346.32,9348.64,9343.61,9343.77,4.579,42793.9,force_direct,
460,1572376200,9346.66,9347.66,9341.59,9346.32,7.567,70717.03,force_direct,
461,1572376260,9345.14,9353.76,9344.02,9346.66,10.92,102048.28,force_direct,
462,1572376320,9347.19,9351.08,9344.01,9345.14,10.5,98094.27,force_direct,
463,1572376380,9344.78,9349.92,9343.43,9347.19,12.52,117020.24,force_direct,
464,1572376440,9350.33,9352.46,9344.78,9344.78,13.48,125991.78,force_direct,
465,1572376500,9347.04,9352.4,9346.87,9350.33,23.92,223670.2,force_direct,
466,1572376560,9348.0,9348.49,9342.43,9347.04,23.96,223919.47,force_direct,
467,1572376620,9347.33,9351.38,9345.02,9348.0,18.18,169966.62,force_direct,
468,1572376680,9353.69,9353.76,9345.21,9347.33,16.05,150082.87,force_direct,
469,1572376740,9361.78,9363.77,9352.82,9353.69,26.38,246888.19,force_direct,
470,1572376800,9357.73,9363.67,9355.65,9361.78,14.73,137882.74,force_direct,
471,1572376860,9355.46,9361.24,9354.71,9357.73,13.24,123903.57,force_direct,
472,1572376920,9359.56,9359.56,9352.6,9355.46,15.48,144794.36,force_direct,
473,1572376980,9355.56,9361.0,9353.95,9359.56,35.34,330713.87,force_direct,
474,1572377040,9358.99,9360.0,9355.02,9355.56,55.28,517304.64,force_direct,
475,1572377100,9349.79,9359.18,9347.95,9358.99,53.87,503927.07,force_direct,
476,1572377160,9354.96,9356.75,9344.48,9349.79,31.96,298866.3,force_direct,
477,1572377220,9357.15,9359.94,9353.07,9354.96,10.74,100458.47,force_direct,
478,1572377280,9356.23,9362.57,9352.14,9357.15,39.6,370604.75,force_direct,
479,1572377340,9355.69,9360.86,9352.18,9356.23,13.11,122687.25,force_direct,
480,1572377400,9355.5,9360.76,9351.33,9355.69,14.54,136008.51,force_direct,
481,1572377460,9360.98,9364.8,9352.05,9355.5,18.07,169143.18,force_direct,
482,1572377520,9369.73,9384.73,9360.31,9360.98,69.59,652356.02,force_direct,
483,1572377580,9372.66,9375.45,9365.88,9369.73,20.25,189757.1,force_direct,
484,1572377640,9368.32,9374.5,9362.48,9372.66,20.86,195363.71,force_direct,
485,1572377700,9372.19,9382.28,9367.94,9368.32,47.16,442267.94,force_direct,
486,1572377760,9373.17,9382.0,9372.0,9372.19,27.59,258723.71,force_direct,
487,1572377820,9369.16,9377.34,9367.86,9373.17,14.52,136117.1,force_direct,
488,1572377880,9365.82,9369.6,9360.0,9369.16,22.54,211037.38,force_direct,
489,1572377940,9357.34,9368.55,9355.0,9365.82,25.41,237889.97,force_direct,
490,1572378000,9351.36,9357.34,9344.82,9357.34,62.2,581592.47,force_direct,
491,1572378060,9341.73,9351.43,9337.89,9351.36,20.04,187254.59,force_direct,
492,1572378120,9188.0,9341.89,9180.0,9341.73,715.51,6612368.63,force_direct,
493,1572378180,9101.28,9188.0,9100.0,9188.0,880.25,8029478.88,force_direct,
494,1572378240,9168.89,9185.79,9072.0,9101.28,569.63,5197903.3,force_direct,
495,1572378300,9127.3,9177.74,9127.3,9168.89,204.1,1867507.54,force_direct,
496,1572378360,9180.72,9180.72,9120.33,9127.3,179.85,1645593.63,force_direct,
497,1572378420,9167.54,9187.0,9147.93,9180.72,176.46,1618476.17,force_direct,
498,1572378480,9185.29,9193.17,9157.68,9167.54,151.95,1393983.82,force_direct,
499,1572378540,9203.3,9237.27,9185.0,9185.29,160.5,1478215.94,force_direct,
500,1572378600,9210.39,9213.87,9180.0,9203.3,106.12,976022.41,force_direct,
501,1572378660,9231.64,9241.09,9204.93,9210.39,65.23,601422.76,force_direct,
502,1572378720,9218.38,9241.09,9211.01,9231.64,129.71,1195983.24,force_direct,
503,1572378780,9211.9,9218.38,9195.62,9218.38,142.54,1312309.94,force_direct,
504,1572378840,9205.54,9218.02,9203.22,9211.9,49.29,453888.92,force_direct,
505,1572378900,9195.14,9212.64,9195.0,9205.54,57.55,529592.24,force_direct,
506,1572378960,9180.5,9197.75,9174.09,9195.14,116.83,1073323.56,force_direct,
507,1572379020,9199.51,9200.0,9174.19,9180.5,77.46,711489.75,force_direct,
508,1572379080,9216.89,9217.09,9198.81,9199.51,78.68,724505.43,force_direct,
509,1572379140,9225.09,9240.03,9201.73,9216.89,110.36,1017745.37,force_direct,
510,1572379200,9225.19,9238.0,9220.0,9225.09,147.89,1364580.33,force_direct,
511,1572379260,9269.9,9270.47,9214.47,9225.19,121.57,1123311.34,force_direct,
512,1572379320,9256.49,9274.0,9243.0,9269.9,103.03,953835.51,force_direct,
513,1572379380,9369.54,9390.03,9251.0,9256.49,363.99,3399425.96,force_direct,
514,1572379440,9324.16,9378.75,9316.12,9369.54,263.64,2462710.66,force_direct,
515,1572379500,9344.0,9350.0,9315.0,9324.16,136.73,1275733.33,force_direct,
516,1572379560,9390.63,9427.0,9335.43,9344.0,399.07,3745996.93,force_direct,
517,1572379620,9400.38,9410.76,9358.62,9390.63,226.51,2125601.23,force_direct,
518,1572379680,9434.15,9440.0,9376.44,9400.38,275.78,2593278.75,force_direct,
519,1572379740,9402.82,9441.0,9393.75,9434.15,221.52,2084766.47,force_direct,
520,1572379800,9387.18,9419.26,9382.21,9402.82,131.75,1238376.26,force_direct,
521,1572379860,9394.03,9400.0,9350.02,9387.18,188.25,1765990.79,force_direct,
522,1572379920,9409.72,9410.0,9388.16,9394.03,109.17,1026278.74,force_direct,
523,1572379980,9435.35,9460.0,9406.94,9409.72,296.8,2802092.4,force_direct,
524,1572380040,9436.99,9462.25,9430.0,9435.35,313.56,2962583.65,force_direct,
525,1572380100,9414.98,9440.88,9411.16,9436.99,107.84,1016431.64,force_direct,
526,1572380160,9416.41,9445.0,9411.02,9414.98,68.46,645349.56,force_direct,
527,1572380220,9401.05,9433.79,9400.0,9416.41,108.19,1018328.88,force_direct,
528,1572380280,9397.15,9408.9,9388.62,9401.05,169.58,1593837.08,force_direct,
529,1572380340,9418.39,9423.0,9397.15,9397.15,68.84,647863.1,force_direct,
530,1572380400,9393.98,9421.85,9393.98,9418.39,57.47,540607.31,force_direct,
531,1572380460,9399.89,9418.92,9393.62,9393.98,42.15,396415.95,force_direct,
532,1572380520,9395.33,9407.28,9391.42,9399.89,38.17,358806.39,force_direct,
533,1572380580,9416.35,9428.0,9390.0,9395.33,102.88,968202.79,force_direct,
534,1572380640,9403.4,9422.14,9400.0,9416.35,64.58,607717.49,force_direct,
535,1572380700,9406.73,9420.76,9400.63,9403.4,59.65,561506.25,force_direct,
536,1572380760,9395.09,9411.85,9391.12,9406.73,41.24,387643.09,force_direct,
537,1572380820,9411.21,9416.57,9392.47,9395.09,55.95,526314.26,force_direct,
538,1572380880,9406.76,9414.56,9397.0,9411.21,42.32,398014.1,force_direct,
539,1572380940,9410.56,9410.92,9390.0,9406.76,62.15,584159.09,force_direct,
540,1572381000,9433.58,9438.35,9409.59,9410.56,109.83,1035268.65,force_direct,
541,1572381060,9429.94,9457.61,9424.64,9433.58,99.17,936610.27,force_direct,
542,1572381120,9406.28,9429.94,9401.0,9429.94,44.03,414321.84,force_direct,
543,1572381180,9406.77,9416.43,9405.0,9406.28,50.77,477741.63,force_direct,
544,1572381240,9405.91,9414.8,9405.02,9406.77,21.22,199705.48,force_direct,
545,1572381300,9436.47,9437.44,9405.0,9405.91,88.11,830621.51,force_direct,
546,1572381360,9417.94,9438.99,9408.3,9436.47,38.63,364040.68,force_direct,
547,1572381420,9417.63,9429.86,9409.69,9417.94,26.54,250059.9,force_direct,
548,1572381480,9424.38,9425.91,9414.71,9417.63,13.08,123224.48,force_direct,
549,1572381540,9429.67,9437.0,9421.45,9424.38,45.37,427868.02,force_direct,
550,1572381600,9438.48,9440.5,9429.67,9429.67,59.39,560181.22,force_direct,
551,1572381660,9442.01,9450.0,9437.04,9438.48,32.02,302392.81,force_direct,
552,1572381720,9439.65,9482.0,9430.13,9442.01,226.75,2145165.11,force_direct,
553,1572381780,9420.52,9447.63,9420.0,9439.65,122.75,1157966.57,force_direct,
554,1572381840,9429.01,9438.39,9420.52,9420.52,36.8,347050.73,force_direct,
555,1572381900,9415.71,9429.01,9405.14,9429.01,84.98,800038.19,force_direct,
556,1572381960,9430.28,9434.54,9415.13,9415.71,16.75,157816.97,force_direct,
557,1572382020,9425.97,9430.37,9412.53,9430.28,27.34,257597.7,force_direct,
558,1572382080,9429.66,9432.02,9424.85,9425.97,13.45,126852.74,force_direct,
559,1572382140,9437.42,9452.63,9429.66,9429.66,53.59,505954.1,force_direct,
560,1572382200,9431.44,9440.51,9423.29,9437.42,43.73,412473.17,force_direct,
561,1572382260,9429.32,9431.44,9418.41,9431.44,26.93,253819.62,force_direct,
562,1572382320,9441.43,9443.82,9424.14,9429.32,25.71,242564.94,force_direct,
563,1572382380,9427.41,9443.95,9426.43,9441.43,27.85,262772.2,force_direct,
564,1572382440,9430.63,9439.12,9427.16,9427.41,15.73,148399.57,force_direct,
565,1572382500,9438.27,9439.93,9423.7,9430.63,23.52,221835.84,force_direct,
566,1572382560,9429.92,9439.33,9421.96,9438.27,25.21,237720.81,force_direct,
567,1572382620,9425.22,9432.3,9420.0,9429.92,139.69,1316852.3,force_direct,
568,1572382680,9425.71,9430.25,9420.04,9425.22,16.01,150901.9,force_direct,
569,1572382740,9426.43,9429.89,9412.71,9425.71,41.6,391920.53,force_direct,
570,1572382800,9420.71,9431.04,9420.0,9426.43,45.57,429459.04,force_direct,
571,1572382860,9420.19,9428.18,9416.0,9420.71,30.25,285069.96,force_direct,
572,1572382920,9413.03,9422.73,9413.0,9420.19,19.82,186648.11,force_direct,
573,1572382980,9412.37,9420.26,9401.89,9413.03,34.79,327490.38,force_direct,
574,1572383040,9408.66,9413.52,9400.0,9412.37,45.16,424777.64,force_direct,
575,1572383100,9408.24,9412.97,9405.57,9408.66,16.47,154960.26,force_direct,
576,1572383160,9408.65,9410.0,9404.53,9408.24,16.1,151435.64,force_direct,
577,1572383220,9422.96,9423.75,9407.56,9408.65,26.51,249507.04,force_direct,
578,1572383280,9430.67,9434.88,9421.56,9422.96,25.43,239754.48,force_direct,
579,1572383340,9423.96,9430.67,9415.92,9430.67,17.06,160797.38,force_direct,
580,1572383400,9428.22,9430.0,9423.76,9423.96,14.68,138356.52,force_direct,
581,1572383460,9427.3,9431.84,9427.27,9428.22,24.98,235553.87,force_direct,
582,1572383520,9426.0,9430.0,9425.29,9427.3,13.05,122988.26,force_direct,
583,1572383580,9420.86,9427.01,9417.81,9426.0,13.81,130175.59,force_direct,
584,1572383640,9411.47,9420.86,9410.59,9420.86,14.34,135015.68,force_direct,
585,1572383700,9411.48,9414.77,9410.65,9411.47,7.652,72021.48,force_direct,
586,1572383760,9393.39,9412.0,9391.38,9411.48,61.26,575908.81,force_direct,
587,1572383820,9384.71,9395.0,9381.01,9393.39,39.36,369494.48,force_direct,
588,1572383880,9392.2,9393.82,9381.23,9384.71,24.78,232675.94,force_direct,
589,1572383940,9396.41,9396.75,9392.06,9392.2,22.09,207530.87,force_direct,
590,1572384000,9398.04,9399.99,9394.03,9396.41,13.4,125970.05,force_direct,
