,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
7907,1572386580,9420.91,9425.98,9420.0,9425.0,9.024,85042.79,force_direct,
7908,1572386640,9417.41,9422.11,9414.16,9420.91,10.78,101514.09,force_direct,
7909,1572386700,9427.97,9438.53,9415.1,9417.41,37.14,350260.33,force_direct,
7910,1572386760,9425.58,9433.4,9422.82,9427.97,12.23,115290.35,force_direct,
7911,1572386820,9426.53,9430.68,9424.8,9425.58,9.603,90519.11,force_direct,
7912,1572386880,9425.35,9429.09,9425.12,9426.53,10.31,97200.73,force_direct,
7913,1572386940,9425.95,9425.95,9425.12,9425.35,7.898,74445.77,force_direct,
7914,1572387000,9425.16,9430.0,9425.12,9425.95,11.45,107899.32,force_direct,
7915,1572387060,9425.25,9428.03,9425.12,9425.16,10.07,94903.8,force_direct,
7916,1572387120,9417.98,9428.01,9414.56,9425.25,17.33,163269.98,force_direct,
7917,1572387180,9416.55,9417.99,9414.97,9417.98,14.13,133016.66,force_direct,
7918,1572387240,9413.36,9419.09,9413.0,9416.55,9.145,86107.55,force_direct,
7919,1572387300,9409.98,9416.63,9409.47,9413.36,24.6,231547.5,force_direct,
7920,1572387360,9407.78,9410.01,9403.78,9409.98,8.504,79999.98,force_direct,
7921,1572387420,9410.82,9410.82,9406.57,9407.78,7.995,75222.47,force_direct,
7922,1572387480,9418.13,9420.0,9410.18,9410.82,12.08,113747.62,force_direct,
7923,1572387540,9419.87,9425.49,9417.95,9418.13,14.41,135792.25,force_direct,
7924,1572387600,9420.81,9424.32,9417.95,9419.87,6.789,63957.39,force_direct,
7925,1572387660,9420.45,9423.86,9419.29,9420.81,11.68,110059.93,force_direct,
7926,1572387720,9420.86,9421.0,9419.8,9420.45,5.165,48657.1,force_direct,
7927,1572387780,9421.38,9424.71,9419.8,9420.86,10.28,96824.64,force_direct,
7928,1572387840,9430.49,9434.95,9421.0,9421.38,22.45,211598.61,force_direct,
7929,1572387900,9425.13,9434.87,9421.55,9430.49,7.848,74010.49,force_direct,
7930,1572387960,9434.23,9434.99,9423.25,9425.13,10.11,95339.7,force_direct,
7931,1572388020,9429.14,9440.0,9426.12,9434.23,38.83,366362.51,force_direct,
7932,1572388080,9441.37,9446.74,9428.41,9429.14,42.64,402636.28,force_direct,
7933,1572388140,9430.27,9442.8,9428.43,9441.37,31.3,295341.85,force_direct,
7934,1572388200,9428.32,9437.92,9426.06,9430.27,13.54,127674.88,force_direct,
7935,1572388260,9423.93,9429.94,9421.84,9428.32,11.18,105341.95,force_direct,
7936,1572388320,9426.84,9430.76,9422.0,9423.93,10.53,99272.91,force_direct,
7937,1572388380,9428.72,9430.8,9426.84,9426.84,5.683,53581.4,force_direct,
7938,1572388440,9426.37,9429.0,9424.84,9428.72,20.79,196038.94,force_direct,
7939,1572388500,9427.81,9428.84,9426.34,9426.37,5.783,54525.92,force_direct,
7940,1572388560,9436.19,9440.67,9419.27,9427.81,67.1,632715.25,force_direct,
7941,1572388620,9425.88,9436.19,9424.06,9436.19,6.639,62609.43,force_direct,
7942,1572388680,9422.43,9427.28,9417.86,9425.88,21.31,200807.92,force_direct,
7943,1572388740,9424.9,9429.21,9420.89,9422.43,10.43,98259.2,force_direct,
7944,1572388800,9410.66,9426.34,9402.51,9424.9,41.9,394354.3,force_direct,
7945,1572388860,9411.0,9411.65,9405.61,9410.66,12.63,118837.49,force_direct,
7946,1572388920,9420.07,9420.07,9407.85,9411.0,10.35,97389.24,force_direct,
7947,1572388980,9412.97,9421.81,9411.23,9420.07,21.75,204761.59,force_direct,
7948,1572389040,9414.97,9415.07,9410.81,9412.97,6.802,64028.36,force_direct,
7949,1572389100,9421.69,9422.78,9413.0,9414.97,18.98,178716.14,force_direct,
7950,1572389160,9422.22,9424.74,9420.0,9421.69,19.07,179720.18,force_direct,
7951,1572389220,9435.29,9438.56,9422.22,9422.22,53.97,509040.62,force_direct,
7952,1572389280,9434.7,9439.37,9431.36,9435.29,21.92,206799.59,force_direct,
7953,1572389340,9421.1,9434.7,9420.06,9434.7,15.64,147463.88,force_direct,
7954,1572389400,9427.27,9429.85,9419.0,9421.1,10.74,101214.79,force_direct,
7955,1572389460,9437.39,9447.73,9425.1,9427.27,102.34,966051.77,force_direct,
7956,1572389520,9433.98,9445.0,9428.7,9437.39,51.77,488585.33,force_direct,
7957,1572389580,9434.34,9439.97,9430.02,9433.98,8.327,78567.11,force_direct,
7958,1572389640,9431.59,9438.0,9428.86,9434.34,16.89,159365.83,force_direct,
7959,1572389700,9433.44,9434.22,9427.94,9431.59,11.82,111490.31,force_direct,
7960,1572389760,9435.09,9438.41,9430.84,9433.44,8.547,80643.02,force_direct,
7961,1572389820,9450.0,9450.0,9435.02,9435.09,27.95,264016.43,force_direct,
7962,1572389880,9439.34,9454.0,9434.34,9450.0,61.73,583171.95,force_direct,
7963,1572389940,9437.83,9440.73,9427.18,9439.34,23.33,220105.31,force_direct,
7964,1572390000,9447.11,9449.69,9437.36,9437.83,27.14,256269.77,force_direct,
7965,1572390060,9447.24,9448.52,9443.0,9447.11,14.3,135021.85,force_direct,
7966,1572390120,9437.53,9447.29,9435.24,9447.24,18.58,175422.6,force_direct,
7967,1572390180,9438.34,9439.23,9425.0,9437.53,25.99,245127.01,force_direct,
7968,1572390240,9437.88,9438.4,9429.28,9438.34,20.89,197112.04,force_direct,
7969,1572390300,9435.34,9439.25,9430.01,9437.88,23.23,219218.8,force_direct,
7970,1572390360,9434.34,9439.23,9431.16,9435.34,8.186,77240.82,force_direct,
7971,1572390420,9422.09,9436.15,9421.27,9434.34,23.72,223627.78,force_direct,
7972,1572390480,9419.96,9427.85,9414.37,9422.09,36.98,348390.64,force_direct,
7973,1572390540,9431.16,9432.9,9419.42,9419.96,18.35,172988.59,force_direct,
7974,1572390600,9427.94,9432.42,9420.93,9431.16,12.68,119510.41,force_direct,
7975,1572390660,9421.14,9437.42,9421.14,9427.94,29.14,274843.56,force_direct,
7976,1572390720,9423.87,9424.88,9413.72,9421.14,19.79,186401.9,force_direct,
7977,1572390780,9427.5,9430.02,9423.87,9423.87,15.41,145318.43,force_direct,
7978,1572390840,9427.22,9428.65,9426.09,9427.5,7.003,66021.53,force_direct,
7979,1572390900,9412.14,9427.87,9411.84,9427.22,34.87,328415.68,force_direct,
7980,1572390960,9408.57,9417.58,9397.37,9412.14,104.27,980778.63,force_direct,
7981,1572391020,9400.31,9410.54,9390.0,9408.57,40.16,377382.24,force_direct,
7982,1572391080,9407.44,9414.06,9400.31,9400.31,18.92,177938.3,force_direct,
7983,1572391140,9408.12,9411.73,9405.01,9407.44,8.018,75441.58,force_direct,
7984,1572391200,9412.86,9418.9,9405.82,9408.12,15.67,147508.9,force_direct,
7985,1572391260,9409.11,9415.75,9406.29,9412.86,11.25,105899.46,force_direct,
7986,1572391320,9402.98,9409.11,9398.56,9409.11,10.15,95443.33,force_direct,
7987,1572391380,9393.5,9403.35,9391.65,9402.98,25.97,244060.49,force_direct,
7988,1572391440,9407.1,9413.2,9392.86,9393.5,15.89,149476.61,force_direct,
7989,1572391500,9413.18,9413.2,9403.11,9407.1,11.71,110167.12,force_direct,
7990,1572391560,9399.75,9413.2,9399.45,9413.18,11.14,104805.41,force_direct,
7991,1572391620,9395.48,9401.57,9393.61,9399.75,49.18,462087.51,force_direct,
7992,1572391680,9397.6,9397.71,9391.0,9395.48,14.98,140734.42,force_direct,
7993,1572391740,9403.14,9406.04,9395.01,9397.6,26.09,245277.62,force_direct,
7994,1572391800,9403.59,9411.14,9402.62,9403.14,16.61,156310.63,force_direct,
7995,1572391860,9410.45,9410.45,9401.03,9403.59,14.67,138014.34,force_direct,
7996,1572391920,9410.1,9410.89,9408.21,9410.45,10.03,94334.31,force_direct,
7997,1572391980,9411.2,9412.84,9407.98,9410.1,22.61,212746.49,force_direct,
7998,1572392040,9409.07,9413.2,9406.0,9411.2,9.194,86513.43,force_direct,
7999,1572392100,9406.4,9411.36,9405.0,9409.07,14.69,138250.87,force_direct,
8000,1572392160,9401.95,9407.66,9399.86,9406.4,41.58,390971.94,force_direct,
8001,1572392220,9405.09,9406.56,9400.18,9401.95,9.961,93660.28,force_direct,
8002,1572392280,9397.33,9406.42,9396.0,9405.09,10.99,103334.95,force_direct,
8003,1572392340,9394.35,9399.09,9392.0,9397.33,17.8,167276.95,force_direct,
8004,1572392400,9406.56,9408.0,9394.01,9394.35,14.52,136518.78,force_direct,
8005,1572392460,9403.98,9411.05,9399.6,9406.56,19.28,181347.18,force_direct,
8006,1572392520,9403.68,9407.49,9401.28,9403.98,4.998,47005.58,force_direct,
8007,1572392580,9410.7,9411.51,9402.29,9403.68,22.21,209010.85,force_direct,
8008,1572392640,9412.13,9412.15,9407.99,9410.7,7.534,70898.11,force_direct,
8009,1572392700,9415.11,9416.04,9411.39,9412.13,22.02,207260.52,force_direct,
8010,1572392760,9415.4,9417.42,9414.0,9415.11,9.432,88815.08,force_direct,
8011,1572392820,9402.25,9416.24,9402.25,9415.4,18.11,170403.36,force_direct,
8012,1572392880,9411.28,9412.37,9400.0,9402.25,16.25,152809.02,force_direct,
8013,1572392940,9411.87,9416.61,9405.1,9411.28,9.531,89681.84,force_direct,
8014,1572393000,9411.83,9416.0,9410.43,9411.87,5.584,52557.73,force_direct,
8015,1572393060,9411.96,9414.4,9410.37,9411.83,6.53,61461.58,force_direct,
8016,1572393120,9407.64,9412.83,9405.17,9411.96,41.18,387524.21,force_direct,
8017,1572393180,9413.34,9413.69,9405.7,9407.64,11.49,108100.98,force_direct,
8018,1572393240,9408.97,9414.82,9407.6,9413.34,7.349,69164.11,force_direct,
8019,1572393300,9411.56,9412.96,9406.11,9408.97,9.483,89226.0,force_direct,
8020,1572393360,9414.04,9416.69,9410.64,9411.56,8.319,78316.68,force_direct,
8021,1572393420,9411.06,9417.01,9410.56,9414.04,12.78,120368.19,force_direct,
8022,1572393480,9404.59,9412.15,9403.0,9411.06,11.9,111962.77,force_direct,
8023,1572393540,9407.62,9409.84,9403.0,9404.59,6.846,64397.67,force_direct,
8024,1572393600,9408.63,9409.2,9403.0,9407.62,21.61,203217.69,force_direct,
8025,1572393660,9407.87,9409.84,9403.86,9408.63,11.01,103584.52,force_direct,
8026,1572393720,9400.63,9409.05,9400.05,9407.87,21.92,206101.72,force_direct,
8027,1572393780,9398.21,9403.24,9393.22,9400.63,35.64,334897.76,force_direct,
8028,1572393840,9396.02,9401.31,9394.73,9398.21,8.365,78606.6,force_direct,
8029,1572393900,9392.42,9398.68,9391.14,9396.02,14.77,138776.24,force_direct,
8030,1572393960,9393.38,9399.99,9390.0,9392.42,18.26,171559.26,force_direct,
8031,1572394020,9400.0,9401.15,9392.18,9393.38,15.23,143088.21,force_direct,
8032,1572394080,9402.76,9404.72,9394.25,9400.0,20.98,197218.0,force_direct,
8033,1572394140,9400.0,9403.93,9397.44,9402.76,15.33,144147.17,force_direct,
8034,1572394200,9398.15,9404.6,9397.11,9400.0,14.73,138446.62,force_direct,
8035,1572394260,9391.52,9399.0,9390.0,9398.15,24.55,230633.97,force_direct,
8036,1572394320,9393.5,9396.59,9388.49,9391.52,11.25,105665.32,force_direct,
8037,1572394380,9390.39,9395.19,9388.03,9393.5,11.07,103918.87,force_direct,
8038,1572394440,9395.3,9396.83,9389.48,9390.39,21.68,203660.82,force_direct,
8039,1572394500,9391.97,9397.14,9390.01,9395.3,9.863,92637.39,force_direct,
8040,1572394560,9393.87,9394.77,9388.83,9391.97,9.97,93634.48,force_direct,
8041,1572394620,9386.32,9393.87,9382.03,9393.87,22.65,212585.28,force_direct,
8042,1572394680,9380.57,9386.32,9370.7,9386.32,46.96,440374.13,force_direct,
8043,1572394740,9384.4,9385.52,9375.96,9380.57,17.94,168300.35,force_direct,
8044,1572394800,9380.19,9385.41,9380.05,9384.4,14.27,133865.75,force_direct,
8045,1572394860,9381.69,9387.15,9380.19,9380.19,15.0,140721.01,force_direct,
8046,1572394920,9388.35,9389.02,9380.06,9381.69,14.49,135935.07,force_direct,
8047,1572394980,9389.37,9391.48,9386.44,9388.35,17.67,165885.24,force_direct,
8048,1572395040,9375.73,9389.37,9372.51,9389.37,25.81,242191.28,force_direct,
8049,1572395100,9377.81,9379.96,9372.46,9375.73,16.82,157748.11,force_direct,
8050,1572395160,9376.37,9381.53,9374.24,9377.81,17.04,159851.07,force_direct,
8051,1572395220,9377.89,9381.53,9374.65,9376.37,10.7,100365.5,force_direct,
8052,1572395280,9389.42,9391.81,9376.72,9377.89,26.49,248618.97,force_direct,
8053,1572395340,9397.95,9398.0,9389.42,9389.42,27.22,255717.5,force_direct,
8054,1572395400,9392.57,9398.75,9390.07,9397.95,10.02,94178.21,force_direct,
8055,1572395460,9392.66,9396.25,9390.0,9392.57,10.25,96255.2,force_direct,
8056,1572395520,9387.99,9392.66,9383.21,9392.66,10.42,97863.42,force_direct,
8057,1572395580,9384.1,9392.34,9384.09,9387.99,8.357,78467.01,force_direct,
8058,1572395640,9390.0,9390.98,9384.04,9384.1,8.294,77862.37,force_direct,
8059,1572395700,9396.31,9406.6,9388.44,9390.0,128.02,1203232.23,force_direct,
8060,1572395760,9396.11,9402.16,9394.58,9396.31,11.33,106447.87,force_direct,
8061,1572395820,9402.0,9402.0,9394.8,9396.11,24.76,232712.33,force_direct,
8062,1572395880,9402.04,9404.76,9395.61,9402.0,13.51,126978.57,force_direct,
8063,1572395940,9399.49,9405.0,9394.64,9402.04,19.71,185291.66,force_direct,
8064,1572396000,9393.49,9400.0,9393.48,9399.49,18.18,170839.29,force_direct,
8065,1572396060,9394.2,9394.3,9390.17,9393.49,10.74,100913.86,force_direct,
8066,1572396120,9391.65,9394.29,9387.03,9394.2,10.65,99998.74,force_direct,
8067,1572396180,9391.72,9393.17,9390.25,9391.65,7.27,68274.95,force_direct,
8068,1572396240,9390.44,9392.47,9387.3,9391.72,12.88,120900.38,force_direct,
8069,1572396300,9392.03,9392.07,9388.53,9390.44,11.24,105591.68,force_direct,
8070,1572396360,9391.99,9394.45,9390.63,9392.03,14.44,135638.9,force_direct,
8071,1572396420,9390.01,9393.23,9385.28,9391.99,43.14,405062.1,force_direct,
8072,1572396480,9386.84,9392.5,9386.05,9390.01,18.47,173423.42,force_direct,
8073,1572396540,9380.57,9386.84,9379.88,9386.84,9.204,86371.05,force_direct,
8074,1572396600,9377.71,9382.5,9376.0,9380.57,14.03,131588.07,force_direct,
8075,1572396660,9369.37,9378.22,9366.8,9377.71,40.74,381858.55,force_direct,
8076,1572396720,9354.57,9369.37,9330.0,9369.37,233.51,2182905.77,force_direct,
8077,1572396780,9313.95,9355.92,9312.73,9354.57,140.42,1310458.8,force_direct,
8078,1572396840,9321.32,9322.6,9245.01,9313.95,416.66,3870084.17,force_direct,
8079,1572396900,9360.45,9363.97,9321.14,9321.32,171.26,1600440.28,force_direct,
8080,1572396960,9349.09,9360.45,9339.72,9360.45,89.27,834446.73,force_direct,
8081,1572397020,9341.4,9349.09,9326.53,9349.09,30.42,284040.03,force_direct,
8082,1572397080,9330.06,9345.76,9325.48,9341.4,40.66,379676.57,force_direct,
8083,1572397140,9352.9,9352.9,9323.65,9330.06,107.93,1007268.03,force_direct,
8084,1572397200,9352.49,9358.52,9344.37,9352.9,46.62,435935.65,force_direct,
8085,1572397260,9322.25,9353.43,9311.42,9352.49,182.81,1705977.41,force_direct,
8086,1572397320,9313.94,9326.35,9297.39,9322.25,80.15,746041.18,force_direct,
8087,1572397380,9322.0,9328.67,9310.24,9313.94,97.7,910556.0,force_direct,
8088,1572397440,9310.16,9328.0,9306.51,9322.0,65.17,607238.88,force_direct,
8089,1572397500,9300.0,9321.71,9300.0,9310.16,44.48,414113.49,force_direct,
8090,1572397560,9318.44,9320.37,9299.0,9300.0,83.02,772891.0,force_direct,
8091,1572397620,9318.35,9329.78,9318.35,9318.44,49.27,459356.2,force_direct,
8092,1572397680,9312.47,9323.7,9302.65,9318.35,77.24,719257.74,force_direct,
8093,1572397740,9313.84,9318.48,9302.65,9312.47,34.83,324311.99,force_direct,
8094,1572397800,9329.86,9329.86,9310.75,9313.84,71.29,664378.21,force_direct,
8095,1572397860,9325.29,9335.61,9322.47,9329.86,37.76,352259.62,force_direct,
8096,1572397920,9327.69,9331.24,9316.78,9325.29,58.3,543529.52,force_direct,
8097,1572397980,9330.89,9334.96,9320.55,9327.69,23.78,221836.01,force_direct,
8098,1572398040,9327.7,9331.29,9323.28,9330.89,13.06,121823.05,force_direct,
8099,1572398100,9308.32,9327.83,9250.0,9327.7,296.16,2750189.33,force_direct,
8100,1572398160,9318.06,9324.95,9304.59,9308.32,42.33,394325.86,force_direct,
8101,1572398220,9330.64,9337.75,9312.56,9318.06,51.11,476538.2,force_direct,
8102,1572398280,9327.21,9339.77,9318.57,9330.64,35.12,327521.44,force_direct,
8103,1572398340,9335.87,9336.65,9322.02,9327.21,35.4,330191.18,force_direct,
8104,1572398400,9326.87,9335.87,9316.72,9335.87,56.7,528664.48,force_direct,
8105,1572398460,9340.0,9340.0,9326.87,9326.87,23.28,217323.27,force_direct,
8106,1572398520,9344.08,9349.0,9336.13,9340.0,41.58,388487.89,force_direct,
8107,1572398580,9339.15,9345.0,9335.33,9344.08,28.91,270066.18,force_direct,
8108,1572398640,9341.5,9346.04,9335.53,9339.15,32.58,304291.72,force_direct,
8109,1572398700,9383.23,9385.79,9336.9,9341.5,67.46,631166.19,force_direct,
8110,1572398760,9376.12,9390.0,9363.81,9383.23,137.07,1284917.51,force_direct,
8111,1572398820,9376.53,9383.66,9367.09,9376.12,49.08,459989.26,force_direct,
8112,1572398880,9365.77,9379.8,9357.62,9376.53,52.11,488304.44,force_direct,
8113,1572398940,9354.15,9369.14,9352.31,9365.77,40.36,377758.5,force_direct,
8114,1572399000,9352.91,9361.31,9343.22,9354.15,36.94,345476.13,force_direct,
8115,1572399060,9357.4,9358.4,9346.72,9352.91,26.81,250690.49,force_direct,
8116,1572399120,9360.18,9370.31,9353.82,9357.4,47.64,446106.66,force_direct,
8117,1572399180,9373.74,9377.0,9356.21,9360.18,50.55,473603.2,force_direct,
8118,1572399240,9374.04,9389.53,9373.22,9373.74,64.54,605365.16,force_direct,
8119,1572399300,9375.04,9382.0,9371.26,9374.04,27.58,258599.19,force_direct,
8120,1572399360,9362.93,9375.04,9362.93,9375.04,34.65,324618.55,force_direct,
8121,1572399420,9367.29,9371.68,9362.93,9362.93,28.21,264233.96,force_direct,
8122,1572399480,9355.11,9367.29,9350.88,9367.29,24.55,229777.19,force_direct,
8123,1572399540,9358.39,9365.09,9354.57,9355.11,20.65,193302.31,force_direct,
8124,1572399600,9363.64,9365.14,9351.15,9358.39,25.66,240086.34,force_direct,
8125,1572399660,9356.16,9365.09,9354.16,9363.64,22.56,211055.78,force_direct,
8126,1572399720,9346.11,9356.16,9338.67,9356.16,54.52,509478.35,force_direct,
8127,1572399780,9352.73,9353.44,9344.81,9346.11,9.696,90647.22,force_direct,
8128,1572399840,9348.11,9353.27,9342.77,9352.73,16.9,157945.42,force_direct,
8129,1572399900,9364.98,9367.75,9342.69,9348.11,37.0,346245.59,force_direct,
8130,1572399960,9359.59,9369.35,9357.01,9364.98,10.95,102532.93,force_direct,
8131,1572400020,9361.59,9368.58,9358.47,9359.59,8.996,84225.34,force_direct,
8132,1572400080,9369.89,9372.52,9360.63,9361.59,44.92,420783.56,force_direct,
8133,1572400140,9370.47,9377.49,9369.1,9369.89,26.94,252507.97,force_direct,
8134,1572400200,9375.5,9378.73,9368.6,9370.47,20.71,194150.38,force_direct,
8135,1572400260,9362.06,9378.23,9360.01,9375.5,22.5,210805.24,force_direct,
8136,1572400320,9369.14,9375.0,9360.73,9362.06,22.63,212041.5,force_direct,
8137,1572400380,9366.31,9376.71,9364.57,9369.14,13.62,127663.59,force_direct,
8138,1572400440,9366.42,9371.31,9364.79,9366.31,18.74,175493.44,force_direct,
8139,1572400500,9369.1,9370.32,9360.97,9366.42,22.28,208680.63,force_direct,
8140,1572400560,9372.85,9376.45,9368.56,9369.1,15.71,147190.22,force_direct,
8141,1572400620,9368.37,9375.48,9366.88,9372.85,20.08,188229.12,force_direct,
8142,1572400680,9373.75,9374.52,9366.39,9368.37,13.6,127482.72,force_direct,
8143,1572400740,9380.95,9382.25,9372.62,9373.75,15.43,144776.79,force_direct,
8144,1572400800,9386.95,9394.84,9380.11,9380.95,51.43,482833.06,force_direct,
8145,1572400860,9379.56,9389.88,9375.29,9386.95,35.06,328948.17,force_direct,
8146,1572400920,9382.9,9385.93,9378.12,9379.56,14.76,138514.18,force_direct,
8147,1572400980,9383.83,9387.97,9380.7,9382.9,18.63,174858.65,force_direct,
8148,1572401040,9381.82,9384.77,9376.96,9383.83,17.04,159877.19,force_direct,
8149,1572401100,9378.52,9386.14,9376.28,9381.82,19.72,185020.55,force_direct,
8150,1572401160,9355.43,9378.52,9354.67,9378.52,36.53,342189.16,force_direct,
8151,1572401220,9355.21,9365.01,9351.4,9355.43,38.23,357685.72,force_direct,
8152,1572401280,9351.57,9358.55,9340.59,9355.21,30.55,285575.15,force_direct,
8153,1572401340,9353.89,9355.67,9345.29,9351.57,17.27,161481.95,force_direct,
8154,1572401400,9350.99,9355.67,9349.78,9353.89,14.69,137366.58,force_direct,
8155,1572401460,9344.5,9353.03,9344.22,9350.99,12.43,116236.97,force_direct,
8156,1572401520,9338.44,9346.27,9334.48,9344.5,38.47,359335.19,force_direct,
8157,1572401580,9350.53,9350.65,9332.85,9338.44,31.58,294941.06,force_direct,
8158,1572401640,9343.83,9350.53,9334.06,9350.53,22.35,208755.64,force_direct,
8159,1572401700,9338.95,9345.54,9338.95,9343.83,12.36,115427.0,force_direct,
8160,1572401760,9329.18,9343.12,9322.52,9338.95,32.1,299560.99,force_direct,
8161,1572401820,9331.98,9337.46,9323.55,9329.18,20.19,188394.39,force_direct,
8162,1572401880,9331.56,9334.6,9325.35,9331.98,18.07,168573.28,force_direct,
8163,1572401940,9336.72,9337.96,9329.32,9331.56,11.99,111952.15,force_direct,
8164,1572402000,9330.61,9339.92,9330.31,9336.72,11.95,111589.49,force_direct,
8165,1572402060,9338.68,9343.07,9330.61,9330.61,16.47,153749.72,force_direct,
8166,1572402120,9339.16,9343.07,9337.04,9338.68,9.597,89633.82,force_direct,
8167,1572402180,9337.29,9341.51,9334.2,9339.16,15.83,147828.63,force_direct,
8168,1572402240,9334.33,9341.29,9334.2,9337.29,10.51,98117.24,force_direct,
8169,1572402300,9325.0,9335.38,9324.4,9334.33,16.59,154729.41,force_direct,
8170,1572402360,9329.24,9331.22,9322.07,9325.0,18.48,172368.75,force_direct,
8171,1572402420,9335.44,9335.78,9325.96,9329.24,8.845,82537.35,force_direct,
8172,1572402480,9342.26,9344.86,9328.97,9335.44,28.04,261779.64,force_direct,
8173,1572402540,9337.42,9346.46,9333.85,9342.26,10.09,94195.33,force_direct,
8174,1572402600,9332.7,9339.65,9331.59,9337.42,9.246,86318.29,force_direct,
8175,1572402660,9331.28,9334.14,9327.1,9332.7,11.65,108709.77,force_direct,
8176,1572402720,9329.04,9331.36,9325.7,9331.28,16.81,156849.08,force_direct,
8177,1572402780,9333.33,9337.38,9325.59,9329.04,19.01,177340.47,force_direct,
8178,1572402840,9340.15,9344.2,9330.01,9333.33,12.63,117958.94,force_direct,
8179,1572402900,9340.27,9343.61,9334.84,9340.15,9.909,92539.69,force_direct,
8180,1572402960,9345.28,9345.28,9339.59,9340.27,6.074,56747.04,force_direct,
8181,1572403020,9336.21,9345.28,9335.94,9345.28,11.1,103695.63,force_direct,
8182,1572403080,9341.36,9343.05,9336.21,9336.21,7.642,71374.66,force_direct,
8183,1572403140,9339.86,9344.01,9338.35,9341.36,8.378,78265.1,force_direct,
8184,1572403200,9334.17,9341.19,9332.59,9339.86,14.56,135908.94,force_direct,
8185,1572403260,9334.07,9335.19,9332.57,9334.17,8.432,78703.65,force_direct,
8186,1572403320,9329.65,9334.18,9328.84,9334.07,40.07,373944.39,force_direct,
8187,1572403380,9333.01,9333.55,9328.86,9329.65,7.127,66504.79,force_direct,
8188,1572403440,9333.38,9333.54,9330.0,9333.01,7.049,65777.6,force_direct,
8189,1572403500,9331.1,9333.49,9330.0,9333.38,5.991,55899.59,force_direct,
8190,1572403560,9330.01,9331.78,9329.01,9331.1,13.41,125078.19,force_direct,
8191,1572403620,9331.33,9331.78,9329.03,9330.01,27.35,255187.58,force_direct,
8192,1572403680,9339.82,9339.95,9328.75,9331.33,25.48,237745.86,force_direct,
8193,1572403740,9340.0,9340.0,9336.46,9339.82,11.37,106227.84,force_direct,
8194,1572403800,9331.8,9340.0,9330.25,9340.0,22.92,214010.05,force_direct,
8195,1572403860,9320.74,9332.66,9317.31,9331.8,23.54,219537.31,force_direct,
8196,1572403920,9317.68,9322.17,9311.0,9320.74,33.43,311474.22,force_direct,
8197,1572403980,9314.94,9321.91,9312.7,9317.68,18.07,168352.63,force_direct,
8198,1572404040,9309.83,9315.09,9301.0,9314.94,32.65,303858.64,force_direct,
8199,1572404100,9300.0,9309.83,9297.97,9309.83,46.08,428656.45,force_direct,
8200,1572404160,9309.03,9310.86,9272.57,9300.0,109.36,1015775.26,force_direct,
8201,1572404220,9312.95,9319.97,9302.5,9309.03,39.62,368991.09,force_direct,
8202,1572404280,9319.99,9320.0,9308.64,9312.95,22.17,206539.47,force_direct,
8203,1572404340,9309.08,9321.57,9300.0,9319.99,30.57,284553.28,force_direct,
8204,1572404400,9297.66,9309.31,9293.93,9309.08,32.51,302326.7,force_direct,
8205,1572404460,9293.24,9302.13,9291.04,9297.66,20.22,187949.04,force_direct,
8206,1572404520,9292.56,9297.71,9281.28,9293.24,54.9,510168.74,force_direct,
8207,1572404580,9282.91,9295.91,9277.06,9292.56,68.31,634402.0,force_direct,
8208,1572404640,9289.85,9290.13,9277.06,9282.91,55.02,510770.82,force_direct,
8209,1572404700,9281.26,9291.2,9275.0,9289.85,32.76,304077.18,force_direct,
8210,1572404760,9288.17,9290.92,9279.9,9281.26,32.33,300130.41,force_direct,
8211,1572404820,9284.78,9290.64,9277.31,9288.17,33.0,306325.17,force_direct,
8212,1572404880,9299.33,9303.66,9284.78,9284.78,34.36,319390.12,force_direct,
8213,1572404940,9302.98,9304.51,9292.52,9299.33,25.69,238868.92,force_direct,
8214,1572405000,9300.5,9304.45,9294.67,9302.98,14.57,135545.68,force_direct,
8215,1572405060,9303.17,9306.12,9298.94,9300.5,12.37,115064.27,force_direct,
8216,1572405120,9311.98,9312.0,9297.94,9303.17,44.36,412878.06,force_direct,
8217,1572405180,9309.26,9312.59,9306.05,9311.98,23.99,223354.94,force_direct,
8218,1572405240,9309.1,9312.6,9307.03,9309.26,11.01,102511.24,force_direct,
8219,1572405300,9297.4,9309.1,9295.13,9309.1,43.21,402036.26,force_direct,
8220,1572405360,9293.89,9300.25,9292.61,9297.4,14.72,136807.47,force_direct,
8221,1572405420,9293.2,9295.29,9288.9,9293.89,19.44,180615.31,force_direct,
8222,1572405480,9296.37,9297.45,9293.19,9293.2,8.703,80899.33,force_direct,
8223,1572405540,9301.21,9302.42,9293.52,9296.37,21.89,203489.68,force_direct,
8224,1572405600,9289.81,9301.61,9288.17,9301.21,77.0,715769.68,force_direct,
8225,1572405660,9287.82,9294.81,9284.7,9289.81,25.18,233865.2,force_direct,
8226,1572405720,9300.77,9303.09,9287.82,9287.82,22.33,207576.13,force_direct,
8227,1572405780,9300.32,9302.96,9296.97,9300.77,15.15,140915.42,force_direct,
8228,1572405840,9291.5,9301.04,9291.0,9300.32,17.99,167305.71,force_direct,
8229,1572405900,9299.39,9301.32,9291.14,9291.5,14.18,131790.36,force_direct,
8230,1572405960,9295.03,9299.39,9291.05,9299.39,16.04,149083.36,force_direct,
