,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
13216,1572705420,9338.99,9340.0,9336.6,9339.68,7.907,73843.64,force_direct,
13217,1572705480,9330.01,9339.0,9330.0,9338.99,33.85,315920.72,force_direct,
13218,1572705540,9334.74,9338.72,9328.11,9330.01,22.64,211252.71,force_direct,
13219,1572705600,9329.32,9338.82,9327.1,9334.74,21.37,199400.51,force_direct,
13220,1572705660,9330.0,9332.29,9327.12,9329.32,27.59,257356.84,force_direct,
13221,1572705720,9332.84,9334.81,9327.76,9330.0,16.63,155192.65,force_direct,
13222,1572705780,9328.7,9337.94,9325.0,9332.84,34.36,320639.65,force_direct,
13223,1572705840,9324.29,9328.7,9320.88,9328.7,23.62,220288.7,force_direct,
13224,1572705900,9332.93,9334.68,9324.29,9324.29,15.48,144427.48,force_direct,
13225,1572705960,9334.81,9336.31,9330.68,9332.93,21.48,200479.25,force_direct,
13226,1572706020,9327.57,9334.81,9325.81,9334.81,18.98,177143.44,force_direct,
13227,1572706080,9327.48,9331.85,9325.1,9327.57,13.58,126647.05,force_direct,
13228,1572706140,9329.05,9331.64,9325.3,9327.48,13.19,123074.54,force_direct,
13229,1572706200,9330.61,9332.32,9327.96,9329.05,14.97,139719.77,force_direct,
13230,1572706260,9329.36,9331.78,9326.68,9330.61,9.67,90217.17,force_direct,
13231,1572706320,9325.11,9330.06,9325.11,9329.36,9.953,92845.18,force_direct,
13232,1572706380,9329.66,9331.98,9325.0,9325.11,32.4,302198.2,force_direct,
13233,1572706440,9329.49,9333.0,9327.99,9329.66,13.06,121863.98,force_direct,
13234,1572706500,9325.5,9330.0,9325.0,9329.49,17.05,159055.75,force_direct,
13235,1572706560,9324.27,9329.32,9322.39,9325.5,19.18,178833.34,force_direct,
13236,1572706620,9317.33,9326.75,9310.35,9324.27,38.32,357117.22,force_direct,
13237,1572706680,9317.6,9319.5,9314.24,9317.33,21.12,196815.08,force_direct,
13238,1572706740,9311.71,9317.6,9308.88,9317.6,19.04,177296.93,force_direct,
13239,1572706800,9314.23,9317.61,9309.34,9311.71,17.77,165502.24,force_direct,
13240,1572706860,9317.05,9317.06,9312.12,9314.23,16.86,157079.43,force_direct,
13241,1572706920,9321.58,9323.76,9315.82,9317.05,19.38,180574.76,force_direct,
13242,1572706980,9315.0,9324.02,9315.0,9321.58,13.6,126748.13,force_direct,
13243,1572707040,9316.02,9317.26,9315.0,9315.0,11.67,108691.12,force_direct,
13244,1572707100,9316.32,9317.26,9311.94,9316.02,16.87,157135.09,force_direct,
13245,1572707160,9317.49,9319.95,9314.02,9316.32,19.06,177627.15,force_direct,
13246,1572707220,9315.32,9317.63,9313.45,9317.49,15.69,146142.89,force_direct,
13247,1572707280,9312.09,9315.89,9311.94,9315.32,16.54,154080.02,force_direct,
13248,1572707340,9304.72,9313.29,9303.46,9312.09,33.74,314135.2,force_direct,
13249,1572707400,9291.78,9306.78,9289.02,9304.72,180.15,1675545.66,force_direct,
13250,1572707460,9288.52,9295.0,9273.15,9291.78,201.86,1873904.68,force_direct,
13251,1572707520,9293.94,9299.87,9279.99,9288.52,87.67,814352.38,force_direct,
13252,1572707580,9298.24,9300.0,9292.48,9293.94,47.56,442122.57,force_direct,
13253,1572707640,9299.84,9301.0,9296.0,9298.24,12.44,115665.37,force_direct,
13254,1572707700,9294.88,9299.84,9286.31,9299.84,20.84,193697.8,force_direct,
13255,1572707760,9301.01,9301.01,9294.88,9294.88,28.09,261156.91,force_direct,
13256,1572707820,9298.91,9302.15,9296.42,9301.01,17.02,158313.38,force_direct,
13257,1572707880,9297.81,9300.07,9295.84,9298.91,7.375,68571.71,force_direct,
13258,1572707940,9299.04,9299.43,9296.0,9297.81,12.05,112076.72,force_direct,
13259,1572708000,9305.14,9306.06,9298.09,9299.04,15.08,140246.19,force_direct,
13260,1572708060,9301.98,9307.03,9301.0,9305.14,14.04,130623.84,force_direct,
13261,1572708120,9306.42,9306.42,9301.02,9301.98,13.48,125388.92,force_direct,
13262,1572708180,9304.99,9307.48,9303.52,9306.42,19.78,184051.22,force_direct,
13263,1572708240,9299.99,9306.68,9298.42,9304.99,23.07,214634.4,force_direct,
13264,1572708300,9300.69,9303.46,9298.75,9299.99,24.95,232073.71,force_direct,
13265,1572708360,9287.33,9301.78,9281.6,9300.69,101.43,942743.2,force_direct,
13266,1572708420,9283.21,9292.57,9282.95,9287.33,49.2,456936.43,force_direct,
13267,1572708480,9290.36,9292.02,9281.0,9283.21,37.47,347839.37,force_direct,
13268,1572708540,9287.89,9294.02,9283.65,9290.36,24.26,225368.0,force_direct,
13269,1572708600,9294.27,9294.87,9286.74,9287.89,20.76,192844.29,force_direct,
13270,1572708660,9296.16,9297.91,9291.91,9294.27,16.89,156984.39,force_direct,
13271,1572708720,9297.02,9302.18,9292.34,9296.16,24.53,228033.35,force_direct,
13272,1572708780,9299.64,9301.69,9294.66,9297.02,14.83,137902.58,force_direct,
13273,1572708840,9294.97,9301.56,9293.19,9299.64,14.87,138269.24,force_direct,
13274,1572708900,9295.2,9300.0,9293.92,9294.97,14.91,138608.58,force_direct,
13275,1572708960,9296.69,9296.99,9293.19,9295.2,17.16,159523.77,force_direct,
13276,1572709020,9297.33,9299.15,9293.19,9296.69,22.92,213010.14,force_direct,
13277,1572709080,9298.13,9299.44,9295.44,9297.33,19.15,178081.97,force_direct,
13278,1572709140,9295.87,9299.33,9295.0,9298.13,23.23,215945.31,force_direct,
13279,1572709200,9290.45,9295.89,9290.34,9295.87,15.65,145457.1,force_direct,
13280,1572709260,9290.08,9293.0,9290.0,9290.45,23.29,216410.63,force_direct,
13281,1572709320,9292.94,9292.94,9290.0,9290.08,18.27,169757.0,force_direct,
13282,1572709380,9290.07,9292.99,9290.0,9292.94,11.96,111122.9,force_direct,
13283,1572709440,9290.81,9292.46,9289.18,9290.07,18.81,174733.2,force_direct,
13284,1572709500,9291.88,9294.47,9287.92,9290.81,13.24,123041.04,force_direct,
13285,1572709560,9294.35,9298.03,9291.18,9291.88,13.95,129697.14,force_direct,
13286,1572709620,9298.4,9298.41,9293.63,9294.35,11.68,108572.07,force_direct,
13287,1572709680,9297.76,9299.35,9295.16,9298.4,9.427999999999999,87662.27,force_direct,
13288,1572709740,9298.86,9299.99,9295.02,9297.76,11.42,106165.31,force_direct,
13289,1572709800,9303.55,9305.04,9296.26,9298.86,25.72,239254.12,force_direct,
13290,1572709860,9307.72,9308.56,9302.06,9303.55,16.78,156179.97,force_direct,
13291,1572709920,9308.91,9312.86,9306.49,9307.72,26.18,243681.59,force_direct,
13292,1572709980,9313.38,9313.4,9308.91,9308.91,10.52,97965.0,force_direct,
13293,1572710040,9316.22,9318.77,9312.47,9313.38,11.71,109102.14,force_direct,
13294,1572710100,9315.18,9320.0,9315.17,9316.22,27.26,254044.4,force_direct,
13295,1572710160,9312.51,9316.99,9310.04,9315.18,14.64,136343.18,force_direct,
13296,1572710220,9312.36,9313.16,9310.16,9312.51,7.688,71588.09,force_direct,
13297,1572710280,9316.36,9318.0,9307.19,9312.36,43.63,406293.45,force_direct,
13298,1572710340,9324.36,9324.39,9314.11,9316.36,33.72,314243.92,force_direct,
13299,1572710400,9326.01,9327.99,9320.43,9324.36,23.38,218005.16,force_direct,
13300,1572710460,9313.55,9330.05,9312.27,9326.01,47.37,441739.98,force_direct,
13301,1572710520,9304.49,9313.55,9303.0,9313.55,33.32,310097.29,force_direct,
13302,1572710580,9312.04,9319.07,9303.71,9304.49,11.45,106580.28,force_direct,
13303,1572710640,9315.45,9318.47,9308.76,9312.04,15.89,147983.13,force_direct,
13304,1572710700,9315.38,9319.77,9315.38,9315.45,16.99,158274.98,force_direct,
13305,1572710760,9309.83,9315.91,9308.04,9315.38,13.76,128128.73,force_direct,
13306,1572710820,9308.67,9310.96,9307.01,9309.83,12.67,117916.04,force_direct,
13307,1572710880,9309.1,9309.9,9305.71,9308.67,11.54,107384.73,force_direct,
13308,1572710940,9303.94,9310.97,9303.94,9309.1,16.08,149631.26,force_direct,
13309,1572711000,9299.53,9305.34,9294.77,9303.94,52.8,491049.57,force_direct,
13310,1572711060,9295.82,9299.99,9295.44,9299.53,13.3,123684.79,force_direct,
13311,1572711120,9301.97,9302.13,9295.82,9295.82,19.81,184185.19,force_direct,
13312,1572711180,9306.57,9306.66,9301.14,9301.97,10.44,97117.42,force_direct,
13313,1572711240,9309.24,9309.54,9305.12,9306.57,18.77,174720.13,force_direct,
13314,1572711300,9309.67,9312.09,9306.15,9309.24,15.58,145071.93,force_direct,
13315,1572711360,9308.97,9309.83,9307.8,9309.67,8.793,81853.16,force_direct,
13316,1572711420,9314.99,9315.0,9308.5,9308.97,13.42,124932.76,force_direct,
13317,1572711480,9320.5,9322.64,9314.01,9314.99,17.04,158831.24,force_direct,
13318,1572711540,9316.99,9323.0,9316.03,9320.5,19.24,179282.44,force_direct,
13319,1572711600,9315.36,9317.46,9310.06,9316.99,20.32,189241.92,force_direct,
13320,1572711660,9320.69,9320.83,9313.52,9315.36,23.05,214766.65,force_direct,
13321,1572711720,9311.19,9323.0,9309.89,9320.69,17.08,159198.17,force_direct,
13322,1572711780,9314.05,9318.9,9308.76,9311.19,13.12,122187.06,force_direct,
13323,1572711840,9319.98,9320.0,9311.54,9314.05,9.174,85479.34,force_direct,
13324,1572711900,9323.7,9329.01,9318.5,9319.98,42.84,399551.71,force_direct,
13325,1572711960,9336.66,9336.78,9318.86,9323.7,32.09,299371.11,force_direct,
13326,1572712020,9333.62,9338.81,9327.22,9336.66,27.21,253950.41,force_direct,
13327,1572712080,9320.01,9334.65,9320.0,9333.62,41.18,384191.67,force_direct,
13328,1572712140,9308.59,9325.22,9307.8,9320.01,33.23,309586.35,force_direct,
13329,1572712200,9314.72,9316.36,9305.0,9308.59,26.52,246808.96,force_direct,
13330,1572712260,9320.72,9324.85,9312.3,9314.72,11.78,109808.32,force_direct,
13331,1572712320,9319.4,9322.45,9318.57,9320.72,12.11,112920.06,force_direct,
13332,1572712380,9317.93,9320.73,9316.96,9319.4,10.27,95663.68,force_direct,
13333,1572712440,9317.67,9319.11,9317.18,9317.93,5.1579999999999995,48061.44,force_direct,
13334,1572712500,9319.61,9320.0,9317.19,9317.67,6.836,63697.01,force_direct,
13335,1572712560,9333.51,9334.45,9318.69,9319.61,50.95,475388.41,force_direct,
13336,1572712620,9335.82,9337.71,9331.07,9333.51,17.74,165584.46,force_direct,
13337,1572712680,9323.98,9336.0,9321.6,9335.82,20.47,190997.89,force_direct,
13338,1572712740,9329.3,9333.27,9322.59,9323.98,13.62,127071.74,force_direct,
13339,1572712800,9331.7,9335.4,9325.94,9329.3,18.71,174638.5,force_direct,
13340,1572712860,9331.8,9334.37,9330.0,9331.7,18.65,174050.59,force_direct,
13341,1572712920,9325.0,9331.82,9325.0,9331.8,16.28,151836.24,force_direct,
13342,1572712980,9326.2,9328.14,9325.0,9325.0,7.167999999999999,66841.96,force_direct,
13343,1572713040,9323.34,9328.83,9322.55,9326.2,8.032,74898.2,force_direct,
13344,1572713100,9322.1,9325.97,9321.43,9323.34,6.65,61993.89,force_direct,
13345,1572713160,9317.89,9322.67,9315.69,9322.1,32.62,304044.53,force_direct,
13346,1572713220,9315.41,9319.77,9314.72,9317.89,7.43,69210.74,force_direct,
13347,1572713280,9312.75,9316.81,9311.91,9315.41,8.419,78415.88,force_direct,
13348,1572713340,9316.43,9318.36,9311.42,9312.75,10.9,101576.08,force_direct,
13349,1572713400,9322.93,9323.0,9315.3,9316.43,45.5,423991.24,force_direct,
13350,1572713460,9322.54,9325.0,9318.28,9322.93,27.14,253055.47,force_direct,
13351,1572713520,9320.1,9325.0,9318.3,9322.54,9.147,85287.26,force_direct,
13352,1572713580,9321.01,9321.81,9320.0,9320.1,5.261,49036.96,force_direct,
13353,1572713640,9317.98,9322.67,9316.52,9321.01,11.98,111693.51,force_direct,
13354,1572713700,9314.93,9319.71,9314.65,9317.98,9.696,90328.71,force_direct,
13355,1572713760,9313.07,9315.32,9313.0,9314.93,6.946000000000001,64697.72,force_direct,
13356,1572713820,9315.93,9318.13,9311.54,9313.07,15.34,142811.22,force_direct,
13357,1572713880,9313.69,9319.32,9313.54,9315.93,5.827000000000001,54275.23,force_direct,
13358,1572713940,9311.11,9313.69,9311.0,9313.69,7.274,67732.84,force_direct,
13359,1572714000,9306.84,9311.99,9298.3,9311.11,48.51,451245.57,force_direct,
13360,1572714060,9313.03,9317.72,9302.9,9306.84,26.36,245453.19,force_direct,
13361,1572714120,9306.14,9314.08,9303.22,9313.03,14.64,136310.05,force_direct,
13362,1572714180,9310.0,9310.0,9304.61,9306.14,16.54,154003.93,force_direct,
13363,1572714240,9314.2,9315.0,9309.06,9310.0,25.99,242018.31,force_direct,
13364,1572714300,9318.98,9320.0,9314.18,9314.2,50.23,467978.23,force_direct,
13365,1572714360,9321.88,9324.53,9316.36,9318.98,14.66,136608.34,force_direct,
13366,1572714420,9315.51,9322.16,9312.71,9321.88,5.768,53737.15,force_direct,
13367,1572714480,9315.42,9317.43,9313.63,9315.51,5.196000000000001,48400.49,force_direct,
13368,1572714540,9307.74,9315.82,9305.49,9315.42,7.834,72924.05,force_direct,
13369,1572714600,9305.81,9309.17,9304.2,9307.74,10.78,100360.48,force_direct,
13370,1572714660,9315.0,9315.97,9305.34,9305.81,12.93,120379.39,force_direct,
13371,1572714720,9318.69,9323.5,9315.0,9315.0,17.26,160871.17,force_direct,
13372,1572714780,9317.61,9324.64,9316.18,9318.69,8.777999999999999,81819.99,force_direct,
13373,1572714840,9316.17,9322.97,9315.05,9317.61,7.41,69038.92,force_direct,
13374,1572714900,9311.33,9317.53,9309.14,9316.17,6.9079999999999995,64340.2,force_direct,
13375,1572714960,9317.89,9317.98,9311.11,9311.33,7.417000000000001,69093.15,force_direct,
13376,1572715020,9320.46,9326.56,9316.98,9317.89,21.5,200391.96,force_direct,
13377,1572715080,9323.99,9324.0,9317.98,9320.46,8.559,79792.74,force_direct,
13378,1572715140,9322.05,9325.96,9321.99,9323.99,6.334,59053.19,force_direct,
13379,1572715200,9319.91,9323.81,9317.45,9322.05,6.319,58897.0,force_direct,
13380,1572715260,9323.93,9326.38,9317.67,9319.91,17.48,162902.13,force_direct,
13381,1572715320,9327.34,9330.0,9323.93,9323.93,9.454,88184.5,force_direct,
13382,1572715380,9326.18,9328.52,9322.67,9327.34,6.386,59541.84,force_direct,
13383,1572715440,9321.95,9326.25,9320.0,9326.18,12.44,115928.32,force_direct,
13384,1572715500,9321.33,9323.76,9320.02,9321.95,4.555,42464.61,force_direct,
13385,1572715560,9319.67,9321.83,9318.0,9321.33,5.585,52051.91,force_direct,
13386,1572715620,9315.0,9320.22,9315.0,9319.67,14.68,136815.59,force_direct,
13387,1572715680,9313.98,9315.81,9312.55,9315.0,6.894,64221.33,force_direct,
13388,1572715740,9316.89,9317.62,9311.19,9313.98,14.47,134826.97,force_direct,
13389,1572715800,9315.3,9319.07,9315.19,9316.89,4.586,42733.88,force_direct,
13390,1572715860,9319.11,9320.22,9315.19,9315.3,20.1,187292.1,force_direct,
13391,1572715920,9320.42,9322.06,9317.57,9319.11,11.38,106069.94,force_direct,
13392,1572715980,9320.83,9323.79,9319.43,9320.42,4.316,40233.54,force_direct,
13393,1572716040,9322.85,9323.82,9320.82,9320.83,4.547,42384.17,force_direct,
13394,1572716100,9320.01,9323.91,9320.0,9322.85,6.91,64417.06,force_direct,
13395,1572716160,9317.88,9322.3,9317.02,9320.01,3.7,34484.86,force_direct,
13396,1572716220,9317.41,9319.94,9316.1,9317.88,3.139,29249.55,force_direct,
13397,1572716280,9319.0,9319.0,9316.23,9317.41,7.452000000000001,69435.64,force_direct,
13398,1572716340,9318.08,9319.91,9317.0,9319.0,16.2,150977.01,force_direct,
13399,1572716400,9308.13,9318.08,9308.0,9318.08,10.63,98976.4,force_direct,
13400,1572716460,9309.33,9313.34,9308.0,9308.13,17.48,162748.13,force_direct,
13401,1572716520,9296.77,9311.0,9295.0,9309.33,81.43,757406.1,force_direct,
13402,1572716580,9300.67,9302.42,9296.75,9296.77,10.83,100709.72,force_direct,
13403,1572716640,9300.0,9300.67,9295.0,9300.67,13.89,129142.84,force_direct,
13404,1572716700,9303.22,9305.8,9299.09,9300.0,14.64,136169.12,force_direct,
13405,1572716760,9299.08,9305.66,9297.2,9303.22,30.2,280907.88,force_direct,
13406,1572716820,9299.57,9303.73,9298.51,9299.08,25.57,237776.11,force_direct,
13407,1572716880,9301.45,9304.48,9299.04,9299.57,10.87,101117.1,force_direct,
13408,1572716940,9302.32,9303.51,9299.66,9301.45,10.08,93724.02,force_direct,
13409,1572717000,9299.5,9302.87,9298.0,9302.32,15.52,144326.03,force_direct,
13410,1572717060,9286.77,9299.52,9286.65,9299.5,97.55,906634.81,force_direct,
13411,1572717120,9293.58,9300.28,9286.65,9286.77,16.31,151559.56,force_direct,
13412,1572717180,9286.11,9295.45,9286.11,9293.58,9.166,85142.05,force_direct,
13413,1572717240,9293.7,9295.0,9281.0,9286.11,28.32,263023.55,force_direct,
13414,1572717300,9296.46,9298.34,9291.15,9293.7,5.327999999999999,49519.04,force_direct,
13415,1572717360,9299.77,9299.96,9292.43,9296.46,14.24,132415.53,force_direct,
13416,1572717420,9293.01,9299.77,9282.17,9299.77,20.79,193182.02,force_direct,
13417,1572717480,9286.07,9293.01,9284.36,9293.01,5.275,48997.07,force_direct,
13418,1572717540,9288.39,9289.26,9284.0,9286.07,13.86,128733.17,force_direct,
13419,1572717600,9283.76,9289.1,9281.0,9288.39,21.57,200251.72,force_direct,
13420,1572717660,9284.16,9284.74,9278.91,9283.76,29.02,269322.43,force_direct,
13421,1572717720,9284.47,9287.74,9282.22,9284.16,41.96,389590.72,force_direct,
13422,1572717780,9279.23,9285.58,9277.05,9284.47,24.18,224466.88,force_direct,
13423,1572717840,9279.65,9283.05,9277.03,9279.23,30.6,283942.08,force_direct,
13424,1572717900,9284.03,9285.99,9277.37,9279.65,29.15,270591.97,force_direct,
13425,1572717960,9285.97,9288.92,9281.41,9284.03,21.14,196312.92,force_direct,
13426,1572718020,9285.68,9287.98,9285.0,9285.97,5.919,54961.29,force_direct,
13427,1572718080,9288.03,9290.0,9285.31,9285.68,11.45,106304.21,force_direct,
13428,1572718140,9286.26,9289.75,9285.31,9288.03,9.138,84860.68,force_direct,
13429,1572718200,9276.0,9290.0,9276.0,9286.26,25.9,240421.3,force_direct,
13430,1572718260,9281.73,9284.97,9264.59,9276.0,93.91,870914.9,force_direct,
13431,1572718320,9286.13,9287.26,9280.32,9281.73,9.969,92553.39,force_direct,
13432,1572718380,9281.46,9287.24,9281.32,9286.13,8.152999999999999,75701.54,force_direct,
13433,1572718440,9280.61,9284.8,9279.54,9281.46,9.773,90722.45,force_direct,
13434,1572718500,9281.34,9288.2,9273.74,9280.61,29.36,272498.33,force_direct,
13435,1572718560,9280.55,9284.09,9277.0,9281.34,22.8,211622.07,force_direct,
13436,1572718620,9280.0,9283.89,9277.59,9280.55,9.55,88625.69,force_direct,
13437,1572718680,9282.09,9283.96,9279.64,9280.0,33.46,310498.45,force_direct,
13438,1572718740,9283.95,9304.0,9280.0,9282.09,81.46,756827.1,force_direct,
13439,1572718800,9285.95,9287.13,9280.0,9283.95,10.99,101961.1,force_direct,
13440,1572718860,9284.19,9287.49,9281.92,9285.95,12.51,116162.32,force_direct,
13441,1572718920,9285.05,9287.51,9283.03,9284.19,5.699,52914.85,force_direct,
13442,1572718980,9292.11,9293.46,9285.0,9285.05,16.96,157523.98,force_direct,
13443,1572719040,9286.7,9293.21,9285.08,9292.11,12.84,119262.89,force_direct,
13444,1572719100,9285.24,9291.66,9285.0,9286.7,10.21,94818.03,force_direct,
13445,1572719160,9285.0,9290.82,9285.0,9285.24,11.35,105411.54,force_direct,
13446,1572719220,9284.37,9287.62,9283.02,9285.0,6.584,61133.25,force_direct,
13447,1572719280,9286.66,9288.0,9282.73,9284.37,19.0,176391.82,force_direct,
13448,1572719340,9284.61,9290.12,9282.73,9286.66,9.404,87325.89,force_direct,
13449,1572719400,9286.01,9289.36,9283.0,9284.61,17.37,161272.2,force_direct,
13450,1572719460,9286.36,9289.19,9284.49,9286.01,7.459,69270.91,force_direct,
13451,1572719520,9284.63,9287.13,9283.11,9286.36,7.1370000000000005,66262.3,force_direct,
13452,1572719580,9285.82,9287.16,9284.0,9284.63,6.031000000000001,55996.79,force_direct,
13453,1572719640,9285.28,9287.05,9284.25,9285.82,4.447,41296.54,force_direct,
13454,1572719700,9290.95,9294.13,9285.14,9285.28,24.43,226862.39,force_direct,
13455,1572719760,9282.16,9294.19,9282.09,9290.95,13.06,121365.03,force_direct,
13456,1572719820,9287.15,9289.52,9282.13,9282.16,6.752000000000001,62687.77,force_direct,
13457,1572719880,9285.61,9293.07,9284.28,9287.15,7.606,70659.24,force_direct,
13458,1572719940,9284.72,9288.21,9283.5,9285.61,6.735,62538.29,force_direct,
13459,1572720000,9291.49,9291.66,9283.64,9284.72,6.977,64803.12,force_direct,
13460,1572720060,9289.37,9294.0,9285.71,9291.49,9.667,89809.88,force_direct,
13461,1572720120,9293.0,9293.0,9287.96,9289.37,9.918,92148.04,force_direct,
13462,1572720180,9290.04,9293.96,9287.92,9293.0,17.9,166308.98,force_direct,
13463,1572720240,9291.48,9293.52,9287.94,9290.04,8.519,79149.8,force_direct,
13464,1572720300,9293.97,9293.99,9288.11,9291.48,11.07,102914.84,force_direct,
13465,1572720360,9293.82,9294.0,9288.99,9293.97,15.47,143722.66,force_direct,
13466,1572720420,9293.36,9298.76,9290.49,9293.82,14.78,137421.03,force_direct,
13467,1572720480,9291.65,9294.71,9290.09,9293.36,5.882000000000001,54662.19,force_direct,
13468,1572720540,9292.31,9293.0,9290.39,9291.65,10.53,97843.69,force_direct,
13469,1572720600,9290.66,9294.71,9290.09,9292.31,4.702,43694.27,force_direct,
13470,1572720660,9285.85,9290.68,9285.85,9290.66,7.015,65162.25,force_direct,
13471,1572720720,9288.86,9290.0,9285.62,9285.85,6.087000000000001,56532.46,force_direct,
13472,1572720780,9287.28,9289.94,9285.72,9288.86,10.37,96307.57,force_direct,
13473,1572720840,9285.66,9289.54,9285.63,9287.28,8.843,82126.81,force_direct,
13474,1572720900,9287.92,9289.17,9283.5,9285.66,6.57,61007.4,force_direct,
13475,1572720960,9283.59,9287.94,9283.5,9287.92,3.542,32893.21,force_direct,
13476,1572721020,9281.0,9284.62,9280.62,9283.59,7.6160000000000005,70697.87,force_direct,
13477,1572721080,9286.87,9289.94,9280.65,9281.0,9.814,91120.56,force_direct,
13478,1572721140,9285.0,9289.73,9284.0,9286.87,7.093,65860.18,force_direct,
13479,1572721200,9281.77,9285.0,9280.17,9285.0,3.0060000000000002,27905.27,force_direct,
13480,1572721260,9284.16,9285.0,9278.01,9281.77,13.03,120918.86,force_direct,
13481,1572721320,9279.75,9284.16,9279.07,9284.16,3.8080000000000003,35346.78,force_direct,
13482,1572721380,9275.5,9282.05,9272.02,9279.75,63.12,585501.72,force_direct,
13483,1572721440,9275.87,9280.15,9275.0,9275.5,20.94,194297.06,force_direct,
13484,1572721500,9269.98,9277.32,9269.51,9275.87,21.53,199700.86,force_direct,
13485,1572721560,9272.63,9274.59,9269.0,9269.98,15.79,146396.59,force_direct,
13486,1572721620,9273.44,9274.99,9269.64,9272.63,9.345,86644.48,force_direct,
13487,1572721680,9277.48,9277.48,9273.44,9273.44,8.977,83265.32,force_direct,
13488,1572721740,9291.19,9299.66,9275.91,9277.48,100.7,935412.13,force_direct,
13489,1572721800,9295.42,9297.63,9286.25,9291.19,44.06,409441.57,force_direct,
13490,1572721860,9299.6,9299.66,9288.77,9295.42,8.065,74968.71,force_direct,
13491,1572721920,9304.05,9306.74,9299.5,9299.6,20.9,194484.93,force_direct,
13492,1572721980,9297.7,9304.05,9297.18,9304.05,6.854,63744.97,force_direct,
13493,1572722040,9296.37,9298.63,9292.81,9297.7,12.1,112516.58,force_direct,
13494,1572722100,9297.92,9300.0,9294.55,9296.37,6.935,64474.46,force_direct,
13495,1572722160,9295.11,9299.94,9293.95,9297.92,5.4479999999999995,50648.07,force_direct,
13496,1572722220,9302.96,9303.0,9294.25,9295.11,24.1,224153.3,force_direct,
13497,1572722280,9304.64,9306.96,9302.94,9302.96,13.96,129883.32,force_direct,
13498,1572722340,9304.02,9307.0,9302.94,9304.64,11.18,104022.84,force_direct,
13499,1572722400,9303.73,9305.98,9302.94,9304.02,9.282,86359.79,force_direct,
13500,1572722460,9304.76,9310.07,9303.03,9303.73,48.41,450658.39,force_direct,
13501,1572722520,9303.0,9304.79,9303.0,9304.76,4.95,46049.88,force_direct,
13502,1572722580,9303.06,9304.1,9302.94,9303.0,25.67,238789.48,force_direct,
13503,1572722640,9299.56,9304.08,9296.59,9303.06,19.48,181203.31,force_direct,
13504,1572722700,9299.28,9304.0,9298.31,9299.56,8.762,81497.79,force_direct,
13505,1572722760,9298.33,9302.96,9298.31,9299.28,5.7829999999999995,53782.69,force_direct,
13506,1572722820,9299.57,9301.29,9298.33,9298.33,6.178,57451.81,force_direct,
13507,1572722880,9305.17,9307.22,9298.44,9299.57,5.852,54429.7,force_direct,
13508,1572722940,9298.46,9308.99,9298.38,9305.17,18.55,172634.98,force_direct,
13509,1572723000,9303.55,9306.27,9298.34,9298.46,4.604,42829.73,force_direct,
13510,1572723060,9306.21,9307.99,9302.26,9303.55,4.441,41322.31,force_direct,
13511,1572723120,9307.08,9311.49,9306.21,9306.21,11.47,106792.47,force_direct,
13512,1572723180,9309.02,9309.92,9305.02,9307.08,4.453,41440.58,force_direct,
13513,1572723240,9307.83,9309.02,9305.14,9309.02,5.811,54085.91,force_direct,
13514,1572723300,9307.0,9307.87,9307.0,9307.83,8.326,77492.89,force_direct,
13515,1572723360,9309.94,9314.92,9306.48,9307.0,29.92,278614.95,force_direct,
13516,1572723420,9308.68,9310.94,9306.48,9309.94,8.296,77223.77,force_direct,
13517,1572723480,9309.51,9309.99,9303.25,9308.68,7.354,68447.06,force_direct,
13518,1572723540,9309.64,9309.76,9304.28,9309.51,21.02,195703.64,force_direct,
13519,1572723600,9305.65,9309.72,9303.48,9309.64,12.16,113139.65,force_direct,
13520,1572723660,9302.62,9305.65,9301.58,9305.65,3.575,33260.17,force_direct,
13521,1572723720,9302.02,9303.38,9301.14,9302.62,4.329,40273.59,force_direct,
13522,1572723780,9309.0,9309.0,9301.14,9302.02,9.16,85215.92,force_direct,
13523,1572723840,9307.99,9309.32,9305.31,9309.0,7.992000000000001,74384.66,force_direct,
13524,1572723900,9305.33,9308.83,9302.03,9307.99,8.158,75913.6,force_direct,
13525,1572723960,9305.34,9307.0,9303.06,9305.33,7.6370000000000005,71062.88,force_direct,
13526,1572724020,9307.95,9310.0,9305.34,9305.34,6.803999999999999,63325.44,force_direct,
13527,1572724080,9306.8,9309.29,9305.54,9307.95,17.36,161583.34,force_direct,
13528,1572724140,9305.62,9307.37,9305.0,9306.8,2.747,25565.04,force_direct,
13529,1572724200,9305.01,9308.2,9305.0,9305.62,10.06,93640.39,force_direct,
13530,1572724260,9304.97,9305.41,9304.06,9305.01,5.571000000000001,51833.7,force_direct,
13531,1572724320,9304.99,9305.0,9304.01,9304.97,2.736,25460.85,force_direct,
13532,1572724380,9309.36,9309.85,9304.01,9304.99,5.983,55683.7,force_direct,
13533,1572724440,9307.83,9310.0,9307.08,9309.36,4.03,37515.3,force_direct,
13534,1572724500,9310.05,9310.05,9307.83,9307.83,5.35,49808.52,force_direct,
13535,1572724560,9312.01,9312.12,9310.0,9310.05,8.579,79876.35,force_direct,
13536,1572724620,9314.29,9314.9,9310.31,9312.01,6.724,62621.05,force_direct,
13537,1572724680,9318.88,9320.0,9312.72,9314.29,9.302,86657.57,force_direct,
